"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_STATE_NM","DEST_AIRPORT_ID","DEST_CITY_NAME","DEST_STATE_NM","CRS_DEP_TIME","DEP_DELAY","CRS_ELAPSED_TIME","DISTANCE",
2019,3,9,19,4,"MQ","N681AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",26.00,100.00,436.00,
2019,3,9,20,5,"MQ","N900AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-8.00,100.00,436.00,
2019,3,9,21,6,"MQ","N531EG","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",22.00,100.00,436.00,
2019,3,9,22,7,"MQ","N935AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-12.00,100.00,436.00,
2019,3,9,23,1,"MQ","N653AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",5.00,100.00,436.00,
2019,3,9,24,2,"MQ","N900AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",0.00,100.00,436.00,
2019,3,9,25,3,"MQ","N662EH","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",137.00,100.00,436.00,
2019,3,9,26,4,"MQ","N922AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",8.00,100.00,436.00,
2019,3,9,27,5,"MQ","N622AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",,100.00,436.00,
2019,3,9,28,6,"MQ","N908AE","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",-3.00,100.00,436.00,
2019,3,9,29,7,"MQ","N684JW","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",67.00,100.00,436.00,
2019,3,9,30,1,"MQ","N662EH","3643",15048,"SUX","Iowa",13930,"Chicago, IL","Illinois","1237",62.00,100.00,436.00,
2019,3,9,6,5,"YV","N89317","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-1.00,137.00,802.00,
2019,3,9,7,6,"YV","N88328","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-6.00,137.00,802.00,
2019,3,9,1,7,"YV","N87337","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-1.00,137.00,802.00,
2019,3,9,24,2,"YV","N85355","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-1.00,137.00,802.00,
2019,3,9,19,4,"YV","N86316","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",,137.00,802.00,
2019,3,9,5,4,"YV","N85354","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-3.00,137.00,802.00,
2019,3,9,9,1,"YV","N85355","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",11.00,137.00,802.00,
2019,3,9,25,3,"YV","N86334","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",0.00,137.00,802.00,
2019,3,9,28,6,"YV","N87319","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-6.00,137.00,802.00,
2019,3,9,29,7,"YV","N89349","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-2.00,137.00,802.00,
2019,3,9,10,2,"YV","N85354","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",57.00,137.00,802.00,
2019,3,9,3,2,"YV","N86311","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-5.00,137.00,802.00,
2019,3,9,21,6,"YV","N85351","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-1.00,137.00,802.00,
2019,3,9,22,7,"YV","N89313","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-3.00,137.00,802.00,
2019,3,9,26,4,"YV","N85358","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-7.00,137.00,802.00,
2019,3,9,30,1,"YV","N88359","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-8.00,137.00,802.00,
2019,3,9,13,5,"YV","N85356","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-4.00,137.00,802.00,
2019,3,9,15,7,"YV","N88346","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",-2.00,137.00,802.00,
2019,3,9,23,1,"YV","N82314","6027",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1940",5.00,137.00,802.00,
2019,3,9,5,4,"YV","N85351","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-8.00,140.00,802.00,
2019,3,9,9,1,"YV","N89321","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",0.00,140.00,802.00,
2019,3,9,17,2,"YV","N88331","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-2.00,140.00,802.00,
2019,3,9,5,4,"YV","N88301","6115",11423,"DSM","Iowa",12266,"Houston, TX","Texas","0605",-13.00,150.00,802.00,
2019,3,9,25,3,"YV","N88328","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-2.00,140.00,802.00,
2019,3,9,29,7,"YV","N87303","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-4.00,140.00,802.00,
2019,3,9,10,2,"YV","N89304","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",84.00,140.00,802.00,
2019,3,9,9,1,"YV","N88301","6115",11423,"DSM","Iowa",12266,"Houston, TX","Texas","0605",-4.00,150.00,802.00,
2019,3,9,20,5,"YV","N86347","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",2.00,140.00,802.00,
2019,3,9,3,2,"YV","N89308","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-8.00,140.00,802.00,
2019,3,9,22,7,"YV","N88330","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-6.00,140.00,802.00,
2019,3,9,30,1,"YV","N80348","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-1.00,140.00,802.00,
2019,3,9,17,2,"YV","N88359","6115",11423,"DSM","Iowa",12266,"Houston, TX","Texas","0605",-9.00,150.00,802.00,
2019,3,9,13,5,"YV","N82314","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-3.00,140.00,802.00,
2019,3,9,11,3,"YV","N89304","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",55.00,140.00,802.00,
2019,3,9,15,7,"YV","N88330","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-2.00,140.00,802.00,
2019,3,9,23,1,"YV","N86350","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-3.00,140.00,802.00,
2019,3,9,4,3,"YV","N88327","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-2.00,140.00,802.00,
2019,3,9,6,5,"YV","N86309","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-11.00,140.00,802.00,
2019,3,9,2,1,"YV","N87337","6115",11423,"DSM","Iowa",12266,"Houston, TX","Texas","0605",-7.00,150.00,802.00,
2019,3,9,8,7,"YV","N89321","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-8.00,140.00,802.00,
2019,3,9,12,4,"YV","N87302","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-2.00,140.00,802.00,
2019,3,9,16,1,"YV","N89304","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",-12.00,140.00,802.00,
2019,3,9,24,2,"YV","N86350","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",8.00,140.00,802.00,
2019,3,9,25,3,"YV","N85355","6115",11423,"DSM","Iowa",12266,"Houston, TX","Texas","0605",-3.00,150.00,802.00,
2019,3,9,19,4,"YV","N87319","6257",12266,"IAH","Texas",11423,"Des Moines, IA","Iowa","1435",,140.00,802.00,
2019,3,9,27,5,"YV","N85358","6115",11423,"DSM","Iowa",12266,"Houston, TX","Texas","0605",-1.00,150.00,802.00,
2019,3,9,28,6,"YV","N86336","6115",11423,"DSM","Iowa",12266,"Houston, TX","Texas","0605",-6.00,150.00,802.00,
2019,3,9,29,7,"YV","N87319","6115",11423,"DSM","Iowa",12266,"Houston, TX","Texas","0605",-2.00,150.00,802.00,
2019,3,9,29,7,"F9","N348FR","694",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","1552",-10.00,115.00,692.00,
2019,3,9,29,7,"F9","N348FR","693",11003,"CID","Iowa",11292,"Denver, CO","Colorado","1948",17.00,136.00,692.00,
2019,3,9,30,1,"F9","N938FR","154",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1457",-12.00,104.00,589.00,
2019,3,9,30,1,"F9","N938FR","155",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1826",-12.00,119.00,589.00,
2019,3,9,4,3,"OO","N937EV","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-6.00,115.00,589.00,
2019,3,9,4,3,"OO","N779SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",29.00,110.00,589.00,
2019,3,9,4,3,"OO","N937EV","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-6.00,130.00,589.00,
2019,3,9,5,4,"OO","N768SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-9.00,74.00,299.00,
2019,3,9,5,4,"OO","N772SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-5.00,80.00,299.00,
2019,3,9,5,4,"OO","N902EV","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",36.00,89.00,299.00,
2019,3,9,5,4,"OO","N902EV","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",27.00,78.00,299.00,
2019,3,9,5,4,"OO","N768SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",-9.00,123.00,624.00,
2019,3,9,5,4,"OO","N772SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-10.00,121.00,624.00,
2019,3,9,5,4,"OO","N604SK","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-7.00,79.00,299.00,
2019,3,9,5,4,"OO","N710SK","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-3.00,84.00,299.00,
2019,3,9,5,4,"OO","N774SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-7.00,86.00,299.00,
2019,3,9,5,4,"OO","N763SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",-6.00,87.00,299.00,
2019,3,9,5,4,"OO","N633SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",-2.00,81.00,220.00,
2019,3,9,5,4,"OO","N631SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-2.00,82.00,220.00,
2019,3,9,5,4,"OO","N923EV","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-4.00,97.00,430.00,
2019,3,9,5,4,"OO","N885AS","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",-9.00,78.00,220.00,
2019,3,9,5,4,"OO","N923EV","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-8.00,84.00,220.00,
2019,3,9,5,4,"OO","N447SW","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",1.00,102.00,430.00,
2019,3,9,5,4,"OO","N885AS","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",-10.00,98.00,430.00,
2019,3,9,5,4,"OO","N953SW","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",0.00,101.00,430.00,
2019,3,9,5,4,"OO","N629BR","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",-6.00,89.00,220.00,
2019,3,9,5,4,"OO","N629BR","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",6.00,81.00,220.00,
2019,3,9,5,4,"OO","N447SW","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",0.00,70.00,220.00,
2019,3,9,5,4,"OO","N953SW","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",31.00,79.00,220.00,
2019,3,9,5,4,"OO","N276SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",-6.00,166.00,955.00,
2019,3,9,5,4,"OO","N276SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",-3.00,148.00,955.00,
2019,3,9,5,4,"OO","N793SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-1.00,145.00,802.00,
2019,3,9,5,4,"OO","N472CA","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-2.00,115.00,589.00,
2019,3,9,5,4,"OO","N793SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-7.00,110.00,589.00,
2019,3,9,5,4,"OO","N472CA","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-4.00,130.00,589.00,
2019,3,9,6,5,"OO","N774SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-12.00,74.00,299.00,
2019,3,9,6,5,"OO","N759EV","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",0.00,80.00,299.00,
2019,3,9,6,5,"OO","N715SK","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",-9.00,89.00,299.00,
2019,3,9,6,5,"OO","N715SK","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",-6.00,78.00,299.00,
2019,3,9,6,5,"OO","N774SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",-10.00,123.00,624.00,
2019,3,9,6,5,"OO","N759EV","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-3.00,121.00,624.00,
2019,3,9,6,5,"OO","N755SK","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-4.00,79.00,299.00,
2019,3,9,6,5,"OO","N763SK","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-3.00,84.00,299.00,
2019,3,9,6,5,"OO","N604SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-11.00,86.00,299.00,
2019,3,9,6,5,"OO","N755EV","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",0.00,87.00,299.00,
2019,3,9,6,5,"OO","N613SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",-5.00,81.00,220.00,
2019,3,9,6,5,"OO","N633SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-4.00,82.00,220.00,
2019,3,9,6,5,"OO","N8932C","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-2.00,97.00,430.00,
2019,3,9,6,5,"OO","N441SW","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",-6.00,78.00,220.00,
2019,3,9,6,5,"OO","N8932C","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-2.00,84.00,220.00,
2019,3,9,6,5,"OO","N702BR","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",-5.00,102.00,430.00,
2019,3,9,6,5,"OO","N441SW","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",-1.00,98.00,430.00,
2019,3,9,6,5,"OO","N8903A","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",-2.00,101.00,430.00,
2019,3,9,6,5,"OO","N936SW","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",-4.00,89.00,220.00,
2019,3,9,6,5,"OO","N936SW","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",-2.00,81.00,220.00,
2019,3,9,6,5,"OO","N702BR","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-4.00,70.00,220.00,
2019,3,9,6,5,"OO","N8903A","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",8.00,79.00,220.00,
2019,3,9,6,5,"OO","N289SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",-5.00,166.00,955.00,
2019,3,9,6,5,"OO","N289SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",0.00,148.00,955.00,
2019,3,9,6,5,"OO","N787SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-5.00,145.00,802.00,
2019,3,9,12,4,"OO","N774SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-3.00,74.00,299.00,
2019,3,9,12,4,"OO","N760SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",54.00,80.00,299.00,
2019,3,9,12,4,"OO","N751EV","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",-7.00,89.00,299.00,
2019,3,9,12,4,"OO","N751EV","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",-2.00,78.00,299.00,
2019,3,9,12,4,"OO","N774SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",-3.00,123.00,624.00,
2019,3,9,12,4,"OO","N760SK","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-8.00,121.00,624.00,
2019,3,9,12,4,"OO","N776SK","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",7.00,79.00,299.00,
2019,3,9,12,4,"OO","N741EV","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-6.00,84.00,299.00,
2019,3,9,12,4,"OO","N748SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",78.00,86.00,299.00,
2019,3,9,12,4,"OO","N755SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",91.00,87.00,299.00,
2019,3,9,12,4,"OO","N633SK","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",0.00,81.00,220.00,
2019,3,9,12,4,"OO","N606SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",82.00,82.00,220.00,
2019,3,9,12,4,"OO","N270SY","3601",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",-2.00,163.00,1031.00,
2019,3,9,12,4,"OO","N270SY","3601",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",8.00,184.00,1031.00,
2019,3,9,12,4,"OO","N8942A","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",4.00,97.00,430.00,
2019,3,9,12,4,"OO","N873AS","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",14.00,78.00,220.00,
2019,3,9,12,4,"OO","N8942A","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",8.00,84.00,220.00,
2019,3,9,12,4,"OO","N923EV","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",0.00,102.00,430.00,
2019,3,9,12,4,"OO","N873AS","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",15.00,98.00,430.00,
2019,3,9,12,4,"OO","N440SW","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",-2.00,101.00,430.00,
2019,3,9,12,4,"OO","N913EV","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",67.00,89.00,220.00,
2019,3,9,12,4,"OO","N913EV","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",53.00,81.00,220.00,
2019,3,9,12,4,"OO","N836SK","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1657",-8.00,103.00,430.00,
2019,3,9,12,4,"OO","N836SK","4067",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1540",-3.00,102.00,430.00,
2019,3,9,12,4,"OO","N923EV","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-3.00,70.00,220.00,
2019,3,9,12,4,"OO","N440SW","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",-5.00,79.00,220.00,
2019,3,9,12,4,"OO","N273SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",7.00,166.00,955.00,
2019,3,9,12,4,"OO","N273SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",-2.00,148.00,955.00,
2019,3,9,12,4,"OO","N793SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-1.00,145.00,802.00,
2019,3,9,12,4,"OO","N797SK","5442",11292,"DEN","Colorado",11003,"Cedar Rapids/Iowa City, IA","Iowa","2025",10.00,123.00,692.00,
2019,3,9,12,4,"OO","N958SW","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-8.00,115.00,589.00,
2019,3,9,12,4,"OO","N793SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-8.00,110.00,589.00,
2019,3,9,12,4,"OO","N958SW","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-12.00,130.00,589.00,
2019,3,9,13,5,"OO","N713SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",9.00,74.00,299.00,
2019,3,9,13,5,"OO","N722EV","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-3.00,80.00,299.00,
2019,3,9,13,5,"OO","N760EV","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",89.00,89.00,299.00,
2019,3,9,13,5,"OO","N760EV","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",99.00,78.00,299.00,
2019,3,9,13,5,"OO","N713SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",4.00,123.00,624.00,
2019,3,9,13,5,"OO","N722EV","3154",11298,"DFW","Texas",11423,"Des Moines, IA","Iowa","0708",-5.00,121.00,624.00,
2019,3,9,13,5,"OO","N750EV","3177",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","2030",-2.00,79.00,299.00,
2019,3,9,13,5,"OO","N755SK","3178",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0551",-3.00,84.00,299.00,
2019,3,9,13,5,"OO","N776SK","3195",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0747",-4.00,86.00,299.00,
2019,3,9,13,5,"OO","N762SK","3198",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1856",0.00,87.00,299.00,
2019,3,9,13,5,"OO","N625CA","3509",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","2040",-3.00,81.00,220.00,
2019,3,9,13,5,"OO","N633SK","3515",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0653",-3.00,82.00,220.00,
2019,3,9,13,5,"OO","N265SY","3601",11423,"DSM","Iowa",12953,"New York, NY","New York","1359",28.00,163.00,1031.00,
2019,3,9,13,5,"OO","N265SY","3601",12953,"LGA","New York",11423,"Des Moines, IA","Iowa","1105",0.00,184.00,1031.00,
2019,3,9,13,5,"OO","N8982A","3675",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1210",-3.00,97.00,430.00,
2019,3,9,13,5,"OO","N442SW","3734",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","0851",-1.00,78.00,220.00,
2019,3,9,13,5,"OO","N8982A","3770",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1315",-1.00,84.00,220.00,
2019,3,9,13,5,"OO","N8942A","3842",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1427",13.00,102.00,430.00,
2019,3,9,13,5,"OO","N442SW","3877",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1035",-1.00,98.00,430.00,
2019,3,9,13,5,"OO","N629BR","3927",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","0820",-2.00,101.00,430.00,
2019,3,9,13,5,"OO","N907SW","4020",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","1715",-7.00,89.00,220.00,
2019,3,9,13,5,"OO","N907SW","4020",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1525",-4.00,81.00,220.00,
2019,3,9,13,5,"OO","N832SK","4067",11003,"CID","Iowa",11433,"Detroit, MI","Michigan","1657",91.00,103.00,430.00,
2019,3,9,13,5,"OO","N832SK","4067",11433,"DTW","Michigan",11003,"Cedar Rapids/Iowa City, IA","Iowa","1540",-1.00,102.00,430.00,
2019,3,9,13,5,"OO","N8942A","4135",13487,"MSP","Minnesota",11003,"Cedar Rapids/Iowa City, IA","Iowa","1250",-1.00,70.00,220.00,
2019,3,9,13,5,"OO","N629BR","4485",11003,"CID","Iowa",13487,"Minneapolis, MN","Minnesota","0926",3.00,79.00,220.00,
2019,3,9,13,5,"OO","N263SY","4524",11423,"DSM","Iowa",14869,"Salt Lake City, UT","Utah","1758",0.00,166.00,955.00,
2019,3,9,13,5,"OO","N263SY","4524",14869,"SLC","Utah",11423,"Des Moines, IA","Iowa","1355",-1.00,148.00,955.00,
2019,3,9,13,5,"OO","N796SK","5232",11423,"DSM","Iowa",12266,"Houston, TX","Texas","1421",-12.00,145.00,802.00,
2019,3,9,13,5,"OO","N797SK","5349",11003,"CID","Iowa",11292,"Denver, CO","Colorado","0600",-2.00,133.00,692.00,
2019,3,9,13,5,"OO","N881AS","5572",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","0755",-6.00,115.00,589.00,
2019,3,9,13,5,"OO","N796SK","5629",11292,"DEN","Colorado",11423,"Des Moines, IA","Iowa","1055",-4.00,110.00,589.00,
2019,3,9,13,5,"OO","N881AS","5798",11423,"DSM","Iowa",11292,"Denver, CO","Colorado","1125",-11.00,130.00,589.00,
2019,3,9,14,6,"OO","N718SK","2953",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0731",-7.00,74.00,299.00,
2019,3,9,14,6,"OO","N715SK","2975",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","0939",-10.00,80.00,299.00,
2019,3,9,14,6,"OO","N750EV","3032",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1553",0.00,85.00,299.00,
2019,3,9,14,6,"OO","N750EV","3032",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","1346",12.00,80.00,299.00,
2019,3,9,14,6,"OO","N762SK","3045",11423,"DSM","Iowa",13930,"Chicago, IL","Illinois","1141",-11.00,89.00,299.00,
2019,3,9,14,6,"OO","N762SK","3045",13930,"ORD","Illinois",11423,"Des Moines, IA","Iowa","0953",-10.00,78.00,299.00,
2019,3,9,14,6,"OO","N718SK","3143",11423,"DSM","Iowa",11298,"Dallas/Fort Worth, TX","Texas","0919",-9.00,123.00,624.00,
